PERMNO,quarter_date,weight
26825.0,2018-03-31,0.0011528490767670906
64995.0,2018-03-31,0.0010524830615987308
14939.0,2018-03-31,0.0005027178039985654
15408.0,2018-03-31,0.0038850538732512372
46886.0,2018-03-31,0.0008693796225084652
17750.0,2018-03-31,0.0019725559920420986
12558.0,2018-03-31,0.0016998816234999959
89508.0,2018-03-31,0.0005731389454068763
11308.0,2018-03-31,0.009476170261371233
16678.0,2018-03-31,0.00106565936936197
26710.0,2018-03-31,0.0008255179525722627
91547.0,2018-03-31,0.0005074656225083687
89731.0,2018-03-31,9.191500655818745e-05
12062.0,2018-03-31,0.0008433221014758656
87034.0,2018-03-31,0.0004305730627583211
89866.0,2018-03-31,0.0006012169617817084
50876.0,2018-03-31,0.004325621835758658
21178.0,2018-03-31,0.004941973782893867
58819.0,2018-03-31,0.0004836755545431726
61399.0,2018-03-31,0.0037264922852656393
48486.0,2018-03-31,0.0017057751928863693
92203.0,2018-03-31,0.0005730814602373113
58683.0,2018-03-31,0.001723134396078432
90505.0,2018-03-31,0.002902123875937478
16431.0,2018-03-31,0.00043557793338334065
91041.0,2018-03-31,0.0004488338430024487
91233.0,2018-03-31,0.00929590580079182
85913.0,2018-03-31,0.002458449472212765
34032.0,2018-03-31,0.0006484463676720546
43449.0,2018-03-31,0.006356953373954091
78987.0,2018-03-31,0.0010986281046665193
81061.0,2018-03-31,0.0014872187256053926
48506.0,2018-03-31,0.0015772136112526863
89006.0,2018-03-31,0.0031628253569573376
87842.0,2018-03-31,0.002434009595988119
11891.0,2018-03-31,0.0010153380045752926
77496.0,2018-03-31,0.0008842874735070262
89155.0,2018-03-31,5.5547157193240055e-05
90454.0,2018-03-31,0.0004184696527108359
80204.0,2018-03-31,0.0006661234164932662
45751.0,2018-03-31,0.002145072895954195
22592.0,2018-03-31,0.006679637337525879
88031.0,2018-03-31,0.0016468367284249309
13901.0,2018-03-31,0.006059805334546839
89781.0,2018-03-31,0.0002490411962247036
90386.0,2018-03-31,0.00047880045891925046
12872.0,2018-03-31,0.0017745499729962164
90455.0,2018-03-31,0.00024964168221685353
22752.0,2018-03-31,0.007514204995452048
69032.0,2018-03-31,0.00494706516924348
92402.0,2018-03-31,0.0006873494843160386
10107.0,2018-03-31,0.03591115713778792
22779.0,2018-03-31,0.0008711641013002808
35554.0,2018-03-31,0.0014008591854629189
15850.0,2018-03-31,0.00015157948529801826
85621.0,2018-03-31,0.0007487784231152674
53613.0,2018-03-31,0.0030939695418532713
90601.0,2018-03-31,0.000736481168775059
57809.0,2018-03-31,0.0004044120370050476
24205.0,2018-03-31,0.003934340018915973
21207.0,2018-03-31,0.001066926098400059
89393.0,2018-03-31,0.0065683861554569865
38762.0,2018-03-31,0.00041277541439836083
57665.0,2018-03-31,0.004412020277344161
24766.0,2018-03-31,0.0031097005740127167
13447.0,2018-03-31,0.001478885958328093
90071.0,2018-03-31,0.0004962180385793453
64311.0,2018-03-31,0.0021093485129172968
82598.0,2018-03-31,0.0008456677652162838
58246.0,2018-03-31,0.0011872035120589132
34817.0,2018-03-31,0.0009942520967622214
86580.0,2018-03-31,0.007168861438897813
79785.0,2018-03-31,0.0005250576848439363
13964.0,2018-03-31,0.00016444727894843693
13963.0,2018-03-31,0.00030982989857835644
77037.0,2018-03-31,0.0006187555375111558
25232.0,2018-03-31,0.001195899834966773
30681.0,2018-03-31,0.0008561773964816484
88182.0,2018-03-31,0.0005349656870857069
10104.0,2018-03-31,0.009555917845051151
79103.0,2018-03-31,0.0010412872087964702
34833.0,2018-03-31,0.002544849414986386
13511.0,2018-03-31,0.0008530396063222886
14579.0,2018-03-31,0.0003245351239732658
61621.0,2018-03-31,0.0011318878673400817
60506.0,2018-03-31,0.0011910554446262097
13688.0,2018-03-31,0.0011596007153560134
23712.0,2018-03-31,0.001297519439939791
13856.0,2018-03-31,0.007924669236086094
21936.0,2018-03-31,0.01080176570382204
89195.0,2018-03-31,0.0008966097771459721
18163.0,2018-03-31,0.010226150621779785
64390.0,2018-03-31,0.0018156308500432569
41355.0,2018-03-31,0.0011642839735669728
54148.0,2018-03-31,0.0004317928062455848
87541.0,2018-03-31,0.0005440525240770183
92602.0,2018-03-31,0.007899455620182872
60442.0,2018-03-31,0.0036492724944368364
27991.0,2018-03-31,0.00045647784480715804
92050.0,2018-03-31,0.00026043667737090254
82515.0,2018-03-31,0.00030351215707921734
22509.0,2018-03-31,0.0014236444766002017
22517.0,2018-03-31,0.001004612817738674
89258.0,2018-03-31,0.0022351932587224912
13356.0,2018-03-31,0.002288615726657053
75912.0,2018-03-31,0.00046435152941732167
85792.0,2018-03-31,0.0002702108298119245
15488.0,2018-03-31,0.004592295625374827
77178.0,2018-03-31,0.00420156767122336
76614.0,2018-03-31,0.0018665845384228858
35044.0,2018-03-31,0.0010673376966552869
69649.0,2018-03-31,0.0006661426162492824
85072.0,2018-03-31,0.0003169489276325189
81736.0,2018-03-31,0.000720100686512838
84381.0,2018-03-31,0.0011389457462585941
36003.0,2018-03-31,0.0005697041098230664
77338.0,2018-03-31,0.0014767428992135787
91556.0,2018-03-31,0.0015106946886320788
86228.0,2018-03-31,0.0011223762017859857
77702.0,2018-03-31,0.004094607557284236
75186.0,2018-03-31,0.0035975722583854886
36468.0,2018-03-31,0.001887940232836863
42585.0,2018-03-31,0.0007207858044155241
91907.0,2018-03-31,4.3033803574363056e-05
60206.0,2018-03-31,0.00042812183657815197
77357.0,2018-03-31,0.0006334189588590155
18411.0,2018-03-31,0.002303683221388409
17478.0,2018-03-31,0.0024376414719780677
86136.0,2018-03-31,0.001501771549707118
84262.0,2018-03-31,0.0005341735458288459
72726.0,2018-03-31,0.001877159186350329
69796.0,2018-03-31,0.0019985734686002255
43350.0,2018-03-31,0.001208001330922659
45911.0,2018-03-31,0.0009341414755559054
14776.0,2018-03-31,0.0013042058367088833
73139.0,2018-03-31,0.0030720297266182087
52038.0,2018-03-31,0.001601178464791571
66093.0,2018-03-31,0.011847566207067926
90562.0,2018-03-31,2.224214730785457e-05
91152.0,2018-03-31,0.0008197203563833505
87445.0,2018-03-31,0.0003418653891293322
75694.0,2018-03-31,0.0002901476556125019
51369.0,2018-03-31,0.00045704809828275947
49154.0,2018-03-31,0.0019140202890874233
40539.0,2018-03-31,0.002638623757639626
62092.0,2018-03-31,0.00424427573937817
91937.0,2018-03-31,0.0026642327764649074
88661.0,2018-03-31,0.0007668462892507209
12476.0,2018-03-31,0.0004926455291048078
76230.0,2018-03-31,0.0004565656443576543
10138.0,2018-03-31,0.0013439653990823762
59459.0,2018-03-31,0.0019284430434762733
80286.0,2018-03-31,0.00039679554674946517
93436.0,2018-03-31,0.002311418717897191
77730.0,2018-03-31,0.0011140844321915662
16309.0,2018-03-31,8.684792616541365e-05
84761.0,2018-03-31,0.0005705249399412087
15579.0,2018-03-31,0.005218377694614399
23579.0,2018-03-31,0.0007824662160932066
76185.0,2018-03-31,0.00041268009623517674
91103.0,2018-03-31,0.0010119552326923005
79637.0,2018-03-31,0.0005270328835998901
92322.0,2018-03-31,0.0006334772856967655
92655.0,2018-03-31,0.010595291699539613
48725.0,2018-03-31,0.005334542956677839
87447.0,2018-03-31,0.003685675565650585
85663.0,2018-03-31,0.0007437957099296649
66157.0,2018-03-31,0.004265490732595431
92611.0,2018-03-31,0.011032760660255525
85269.0,2018-03-31,0.0020454140386269664
15202.0,2018-03-31,0.0007731155220098632
93089.0,2018-03-31,0.0008785276234500413
85753.0,2018-03-31,0.0005884469546248288
76744.0,2018-03-31,0.0021254132171376855
16736.0,2018-03-31,0.0004566342477337011
65875.0,2018-03-31,0.010099979258065179
81677.0,2018-03-31,0.0004002046467296014
82651.0,2018-03-31,0.0008007585480042667
13628.0,2018-03-31,0.0009355578173816409
66384.0,2018-03-31,0.0014115839701407571
23536.0,2018-03-31,0.0010122682017624995
38703.0,2018-03-31,0.013075585619586412
11955.0,2018-03-31,0.0018609635262351219
38156.0,2018-03-31,0.0010523333428990392
55976.0,2018-03-31,0.01348526586600464
17743.0,2018-03-31,0.0004521013442063569
83011.0,2018-03-31,0.00022489351393652486
62498.0,2018-03-31,0.00033406469224456394
89244.0,2018-03-31,0.00021094463357381555
89533.0,2018-03-31,0.000962925541021135
23931.0,2018-03-31,0.0011836539711719124
11850.0,2018-03-31,0.016176250572500623
13035.0,2018-03-31,0.0007080907144252107
85348.0,2018-03-31,0.0014483258148916748
89070.0,2018-03-31,0.0011333688313746007
76795.0,2018-03-31,0.0003802768620595954
13788.0,2018-03-31,0.002073397720115297
14593.0,2018-06-30,0.04435713553232084
13721.0,2018-06-30,0.007274712300550258
20482.0,2018-06-30,0.005290706973357441
75510.0,2018-06-30,0.0059071145059043356
60871.0,2018-06-30,0.0017603096777575773
10516.0,2018-06-30,0.0012680348207824758
44644.0,2018-06-30,0.002912403249160134
85631.0,2018-06-30,0.0014214373265610915
24985.0,2018-06-30,0.0007336023502488391
24109.0,2018-06-30,0.0016876130686961058
76712.0,2018-06-30,0.00043885348794108116
57904.0,2018-06-30,0.001647903009876001
66800.0,2018-06-30,0.002354991316628347
90038.0,2018-06-30,0.00026980697420555443
38093.0,2018-06-30,0.0005887474964064658
87299.0,2018-06-30,0.0006134805452709636
80191.0,2018-06-30,0.0005169768910077396
88860.0,2018-06-30,0.0013596160994698504
79323.0,2018-06-30,0.0015873268943855734
14702.0,2018-06-30,0.002303858281284306
61241.0,2018-06-30,0.0007231573997929151
85257.0,2018-06-30,0.0008268415353713548
14008.0,2018-06-30,0.005927607687424125
90880.0,2018-06-30,0.0010008973635448348
84788.0,2018-06-30,0.04095938101412547
14714.0,2018-06-30,0.0009477795484834913
65402.0,2018-06-30,0.00042459991346087894
39490.0,2018-06-30,0.0008839884911925271
28222.0,2018-06-30,0.0016889917631267425
84769.0,2018-06-30,0.0012998376001752013
12591.0,2018-06-30,0.00031782906239168285
32986.0,2018-06-30,0.0004953604858928263
93002.0,2018-06-30,0.005182638432470866
44601.0,2018-06-30,0.0004447213336169732
92614.0,2018-06-30,0.0007521766304353962
59176.0,2018-06-30,0.004171899925520394
76605.0,2018-06-30,0.0008776058996346731
19561.0,2018-06-30,0.009671378597648802
59408.0,2018-06-30,0.014142687587571801
27887.0,2018-06-30,0.001956439375610132
85914.0,2018-06-30,0.001031010128015506
39642.0,2018-06-30,0.0031672372380845072
37584.0,2018-06-30,0.0008566740886885931
76841.0,2018-06-30,0.002892917288954428
49656.0,2018-06-30,0.0026969255588822714
86783.0,2018-06-30,0.004790714614014469
90720.0,2018-06-30,0.00010377527461284207
87267.0,2018-06-30,0.0039549694000992775
19393.0,2018-06-30,0.004475697873921395
91849.0,2018-06-30,0.0006715670507976341
63467.0,2018-06-30,0.0003790235240316501
77605.0,2018-06-30,0.0022325127174271497
70519.0,2018-06-30,0.008443281864327861
56274.0,2018-06-30,0.0006910486249083016
21371.0,2018-06-30,0.0007506432715369313
18542.0,2018-06-30,0.004013678630640066
93429.0,2018-06-30,0.0005772778200028102
90199.0,2018-06-30,0.0008025196648411413
11403.0,2018-06-30,0.0006060472155414851
13949.0,2018-06-30,0.0006056152839591759
90829.0,2018-06-30,0.0005126677190069246
14889.0,2018-06-30,0.0009329822868958418
23393.0,2018-06-30,0.0006436489679113072
85459.0,2018-06-30,0.0005743262378791191
12308.0,2018-06-30,0.003363865888757096
64186.0,2018-06-30,0.002045656638364944
23473.0,2018-06-30,0.0005379148074631012
18729.0,2018-06-30,0.0027973379364733143
46578.0,2018-06-30,0.0008666833560154297
89525.0,2018-06-30,0.007423102983767653
89626.0,2018-06-30,0.00275374609055001
91068.0,2018-06-30,0.0005932147647833722
41080.0,2018-06-30,0.0010843369968627546
23229.0,2018-06-30,0.0006609406673852632
89269.0,2018-06-30,0.0012508506321682721
21792.0,2018-06-30,0.0005915844312210267
81055.0,2018-06-30,0.0022119027080302195
65541.0,2018-06-30,0.0005720607509209969
13928.0,2018-06-30,0.004030611731820617
87055.0,2018-06-30,0.004534636753933623
25320.0,2018-06-30,0.0006030672721793624
80320.0,2018-06-30,0.0006500459617888592
88281.0,2018-06-30,0.00026613128071449073
90215.0,2018-06-30,0.005010859557442607
76076.0,2018-06-30,0.010012949229033678
86288.0,2018-06-30,0.0007429872749878072
62148.0,2018-06-30,0.0027102459200204734
23660.0,2018-06-30,0.0009732179127188594
86158.0,2018-06-30,0.002266870409031154
17005.0,2018-06-30,0.0032370163535297715
14541.0,2018-06-30,0.011954396015031989
13267.0,2018-06-30,0.0003671660058740655
64936.0,2018-06-30,0.002202339924249653
91926.0,2018-06-30,0.0017194756269234429
19350.0,2018-06-30,0.0022431618901749884
79686.0,2018-06-30,0.00017007513719499292
93096.0,2018-06-30,0.0013053333737552194
84373.0,2018-06-30,0.0007388162719303547
77661.0,2018-06-30,0.00076564878820113
49680.0,2018-06-30,0.00341088850039168
26403.0,2018-06-30,0.00771023377765432
81481.0,2018-06-30,0.0010000311510866126
25953.0,2018-06-30,0.0005602298112501897
90248.0,2018-06-30,0.0005903134654996231
81655.0,2018-06-30,0.0006557516438617384
11674.0,2018-06-30,0.0009305678281031923
27959.0,2018-06-30,0.002742935537956755
82307.0,2018-06-30,0.0006027987500975585
87137.0,2018-06-30,0.0011384605553068784
90664.0,2018-06-30,0.00041544258915708366
75828.0,2018-06-30,0.002128174012639746
86356.0,2018-06-30,0.0017743965211686216
70578.0,2018-06-30,0.0020033324911610394
11404.0,2018-06-30,0.0011989277210694407
52476.0,2018-06-30,0.0007446058982022756
15720.0,2018-06-30,0.0010199764939631698
82642.0,2018-06-30,0.0015814043786485446
80080.0,2018-06-30,0.0007060839352466907
22103.0,2018-06-30,0.002155552219147514
13323.0,2018-06-30,3.266111172248637e-05
75825.0,2018-06-30,0.003563903840803131
13210.0,2018-06-30,0.0003285186595157079
24328.0,2018-06-30,0.0007248693243023268
82486.0,2018-06-30,0.0002679878075108697
44206.0,2018-06-30,0.0009189700548329642
24010.0,2018-06-30,0.0007838300733286016
24053.0,2018-06-30,0.0007537535002503802
87657.0,2018-06-30,0.0015181889900198252
21776.0,2018-06-30,0.002034863969695028
87717.0,2018-06-30,0.0006278214374724884
90808.0,2018-06-30,0.0008134190616028058
25785.0,2018-06-30,0.002143908992389855
13641.0,2018-06-30,0.0006420199033138654
11618.0,2018-06-30,0.0006833562380585497
81774.0,2018-06-30,0.0012372971600466947
83597.0,2018-06-30,0.000381039776506527
60628.0,2018-06-30,0.0030021200356628057
23026.0,2018-06-30,0.0008473786340355594
86964.0,2018-06-30,0.0005189457014705476
11533.0,2018-06-30,0.00028543170629751006
89003.0,2018-06-30,0.0017366076496414062
34746.0,2018-06-30,0.0009630346951044296
90442.0,2018-06-30,0.00194668413827151
90441.0,2018-06-30,0.0025914915127752004
91611.0,2018-06-30,0.0002730614771559159
93132.0,2018-06-30,0.0005220434192554431
16087.0,2018-06-30,0.0013235156148294564
12052.0,2018-06-30,0.002739684129958266
15315.0,2018-06-30,0.0005197102065367257
12060.0,2018-06-30,0.005848862818516232
92020.0,2018-06-30,1.1217757217149405e-05
77274.0,2018-06-30,0.004542659029501638
17144.0,2018-06-30,0.001299457610346335
22293.0,2018-06-30,0.0011302586602114507
12369.0,2018-06-30,0.00274770444761668
93246.0,2018-06-30,0.00015857378985936844
14542.0,2018-06-30,0.019329521228206602
90319.0,2018-06-30,0.01669983716238449
46674.0,2018-06-30,0.0006664453641246851
88873.0,2018-06-30,0.0008801277205690707
86868.0,2018-06-30,0.004122310782657174
52695.0,2018-06-30,0.0008547926666945906
23819.0,2018-06-30,0.0019530347959447424
52978.0,2018-06-30,0.0005815526269049181
42906.0,2018-06-30,0.0008064385973043702
12622.0,2018-06-30,0.001773255391879115
66181.0,2018-06-30,0.01113571333020698
82775.0,2018-06-30,0.0009060538192002704
12623.0,2018-06-30,0.0004773377946592892
14338.0,2018-06-30,0.0011766759483118824
76095.0,2018-06-30,0.0005347143155049886
10145.0,2018-06-30,0.005323775724135117
15707.0,2018-06-30,0.001094438821310655
27828.0,2018-06-30,0.0018081119506360732
32870.0,2018-06-30,0.0009767364042877877
82581.0,2018-06-30,0.0005507466847521142
16600.0,2018-06-30,0.0006844563907790181
32942.0,2018-06-30,0.00028704722969130863
48653.0,2018-06-30,0.0020275914740504677
92043.0,2018-06-30,0.00023438673936019308
12490.0,2018-06-30,0.006345276247114653
90993.0,2018-06-30,0.002107942745195004
76709.0,2018-06-30,0.0009343121602543246
75591.0,2018-06-30,0.0005180752822528016
40272.0,2018-06-30,0.0004841414481424321
79906.0,2018-06-30,0.0007041647860204301
59328.0,2018-06-30,0.011341368753789877
78975.0,2018-06-30,0.002593832345563296
21573.0,2018-06-30,0.0010670710881596078
53065.0,2018-06-30,0.0004471272170921318
13911.0,2018-06-30,0.0009992406385287748
88352.0,2018-06-30,0.0026918499593825826
79698.0,2018-06-30,0.0005999800513826667
56573.0,2018-06-30,0.0023221897733755417
42877.0,2018-06-30,0.0006576222614717753
79094.0,2018-06-30,0.00023053500866810573
88664.0,2018-06-30,0.0004977658132167611
22111.0,2018-06-30,0.016103253837816883
47896.0,2018-06-30,0.017554278228883533
26825.0,2018-06-30,0.001199103094748408
64995.0,2018-06-30,0.0010264500669944197
14939.0,2018-06-30,0.0005488707178975217
15408.0,2018-06-30,0.0037890315687541397
46886.0,2018-06-30,0.0007916546193238829
17750.0,2018-06-30,0.0018207677006711062
12558.0,2018-06-30,0.0019287796759312967
89508.0,2018-06-30,0.0006371784195708323
11308.0,2018-06-30,0.009234675101482894
16678.0,2018-06-30,0.0011214775672625929
26710.0,2018-06-30,0.0007628210838145761
91547.0,2018-06-30,0.0004431058182190855
89731.0,2018-06-30,7.959094018131552e-05
12062.0,2018-06-30,0.0009087391750977435
87034.0,2018-06-30,0.0004084438929731603
89866.0,2018-06-30,0.0005016488937179133
50876.0,2018-06-30,0.004582792064582879
21178.0,2018-06-30,0.0041737976488084895
58819.0,2018-06-30,0.0004847183610257988
61399.0,2018-06-30,0.0038594043805787776
48486.0,2018-06-30,0.001341827827500624
92203.0,2018-06-30,0.0007778379951465086
58683.0,2018-06-30,0.0014596682002630166
90505.0,2018-06-30,0.0029817620201666476
16431.0,2018-06-30,0.000495697848016859
91041.0,2018-06-30,0.0005019763213185727
91233.0,2018-06-30,0.01001734841193296
85913.0,2018-06-30,0.0021842997649692032
34032.0,2018-06-30,0.0005748828928057198
43449.0,2018-06-30,0.00608745040458251
78987.0,2018-06-30,0.0010597639349916312
81061.0,2018-06-30,0.0013318395006191477
48506.0,2018-06-30,0.0016194917801786225
89006.0,2018-06-30,0.002974757994155466
87842.0,2018-06-30,0.0021929751105129016
11891.0,2018-06-30,0.0007997641423521236
77496.0,2018-06-30,0.000790898881556223
89155.0,2018-06-30,5.721721395006253e-05
90454.0,2018-06-30,0.00036790001861344835
80204.0,2018-06-30,0.000695626767771312
45751.0,2018-06-30,0.002057867616849467
22592.0,2018-06-30,0.005778781829728408
88031.0,2018-06-30,0.0015663170978585177
13901.0,2018-06-30,0.005318244563701695
89781.0,2018-06-30,0.0002989277647907337
90386.0,2018-06-30,0.0005349218257193962
12872.0,2018-06-30,0.0016034092445077613
90455.0,2018-06-30,0.00027967063530340134
22752.0,2018-06-30,0.008080098115957883
69032.0,2018-06-30,0.004151853147884643
92402.0,2018-06-30,0.000728698597160701
10107.0,2018-06-30,0.037457525633369855
22779.0,2018-06-30,0.0009335646450142778
35554.0,2018-06-30,0.0012227362653877024
15850.0,2018-06-30,0.0001285893948881206
85621.0,2018-06-30,0.0007270119429080951
53613.0,2018-06-30,0.0030093762722956095
90601.0,2018-06-30,0.0007428967509854078
57809.0,2018-06-30,0.000369098058402474
24205.0,2018-06-30,0.003896223041348106
21207.0,2018-06-30,0.0009954195025863506
89393.0,2018-06-30,0.00843387104468421
38762.0,2018-06-30,0.00047170463416171764
57665.0,2018-06-30,0.005057070110406014
24766.0,2018-06-30,0.002654976807017285
